Longitude,Latitude,Pixel,Scan
162.637016,19.2662325,2600,14300
162.616909,19.2669627,2700,14300
162.5968,19.2676906,2800,14300
162.576691,19.2684164,2900,14300
162.55658,19.2691401,3000,14300
162.536467,19.2698615,3100,14300
162.516353,19.2705808,3200,14300
162.496238,19.2712979,3300,14300
162.47612,19.2720129,3400,14300
162.456001,19.2727257,3500,14300
162.43588,19.2734363,3600,14300
162.415757,19.2741448,3700,14300
162.395632,19.2748511,3800,14300
162.375505,19.2755553,3900,14300
162.355576,19.2762503,3999,14300
163.15898,19.2302755,0,14400
163.138867,19.2310636,100,14400
163.118756,19.2318494,200,14400
163.098647,19.2326329,300,14400
163.078538,19.2334141,400,14400
163.058431,19.2341931,500,14400
163.038326,19.2349698,600,14400
163.018221,19.2357443,700,14400
162.998117,19.2365165,800,14400
162.978014,19.2372864,900,14400
162.957912,19.2380541,1000,14400
162.93781,19.2388196,1100,14400
162.917709,19.2395828,1200,14400
162.897608,19.2403438,1300,14400
162.877508,19.2411026,1400,14400
162.857408,19.2418591,1500,14400
162.837308,19.2426134,1600,14400
162.817208,19.2433655,1700,14400
162.797108,19.2441154,1800,14400
162.777008,19.244863,1900,14400
162.756907,19.2456085,2000,14400
162.736806,19.2463518,2100,14400
162.716705,19.2470928,2200,14400
162.696603,19.2478317,2300,14400
162.6765,19.2485683,2400,14400
162.656396,19.2493028,2500,14400
162.636292,19.2500351,2600,14400
162.616187,19.2507652,2700,14400
162.59608,19.2514931,2800,14400
162.575972,19.2522189,2900,14400
162.555863,19.2529424,3000,14400
162.535753,19.2536638,3100,14400
162.515641,19.2543831,3200,14400
162.495528,19.2551001,3300,14400
162.475412,19.255815,3400,14400
162.455295,19.2565278,3500,14400
162.435176,19.2572384,3600,14400
162.415055,19.2579468,3700,14400
162.394932,19.2586531,3800,14400
162.374807,19.2593573,3900,14400
162.35488,19.2600523,3999,14400
163.158135,19.2139704,0,14500
163.138025,19.2147577,100,14500
163.117916,19.2155428,200,14500
163.097808,19.2163256,300,14500
163.077702,19.2171061,400,14500
163.057598,19.2178844,500,14500
163.037494,19.2186604,600,14500
163.017391,19.2194341,700,14500
162.997289,19.2202056,800,14500
162.977188,19.2209748,900,14500
162.957088,19.2217418,1000,14500
162.936989,19.2225066,1100,14500
162.91689,19.2232691,1200,14500
162.896791,19.2240294,1300,14500
162.876693,19.2247875,1400,14500
162.856595,19.2255433,1500,14500
162.836497,19.2262969,1600,14500
162.816399,19.2270483,1700,14500
162.796301,19.2277975,1800,14500
162.776202,19.2285444,1900,14500
162.756104,19.2292892,2000,14500
162.736005,19.2300318,2100,14500
162.715905,19.2307721,2200,14500
162.695805,19.2315103,2300,14500
162.675705,19.2322463,2400,14500
162.655603,19.2329801,2500,14500
162.635501,19.2337117,2600,14500
162.615397,19.2344411,2700,14500
162.595293,19.2351684,2800,14500
162.575187,19.2358934,2900,14500
162.55508,19.2366163,3000,14500
162.534972,19.2373371,3100,14500
162.514862,19.2380556,3200,14500
162.49475,19.238772,3300,14500
162.474637,19.2394863,3400,14500
162.454522,19.2401984,3500,14500
162.434405,19.2409083,3600,14500
162.414286,19.2416161,3700,14500
162.394165,19.2423217,3800,14500
162.374041,19.2430252,3900,14500
162.354117,19.2437196,3999,14500
163.157353,19.1977544,0,14600
163.137245,19.1985417,100,14600
163.117138,19.1993266,200,14600
163.097032,19.2001093,300,14600
163.076928,19.2008898,400,14600
163.056826,19.2016679,500,14600
163.036724,19.2024438,600,14600
163.016623,19.2032175,700,14600
162.996523,19.2039889,800,14600
162.976425,19.204758,900,14600
162.956326,19.2055249,1000,14600
162.936229,19.2062896,1100,14600
162.916132,19.207052,1200,14600
162.896035,19.2078122,1300,14600
162.875939,19.2085702,1400,14600
162.855843,19.209326,1500,14600
162.835747,19.2100795,1600,14600
162.815651,19.2108309,1700,14600
162.795555,19.21158,1800,14600
162.775459,19.2123269,1900,14600
162.755362,19.2130716,2000,14600
162.735265,19.2138141,2100,14600
162.715168,19.2145544,2200,14600
162.69507,19.2152925,2300,14600
162.674971,19.2160284,2400,14600
162.654872,19.2167621,2500,14600
162.634772,19.2174937,2600,14600
162.61467,19.2182231,2700,14600
162.594568,19.2189503,2800,14600
162.574464,19.2196753,2900,14600
162.554359,19.2203982,3000,14600
162.534253,19.2211188,3100,14600
162.514145,19.2218374,3200,14600
162.494035,19.2225537,3300,14600
162.473924,19.223268,3400,14600
162.453811,19.22398,3500,14600
162.433696,19.2246899,3600,14600
162.413579,19.2253977,3700,14600
162.39346,19.2261033,3800,14600
162.373339,19.2268067,3900,14600
162.353416,19.2275011,3999,14600
163.156592,19.1815859,0,14700
163.136485,19.1823732,100,14700
163.116381,19.1831583,200,14700
163.096277,19.1839412,300,14700
163.076175,19.1847217,400,14700
163.056074,19.1855,500,14700
163.035975,19.1862761,600,14700
163.015876,19.1870498,700,14700
162.995778,19.1878214,800,14700
162.975681,19.1885907,900,14700
162.955585,19.1893577,1000,14700
162.93549,19.1901225,1100,14700
162.915395,19.1908851,1200,14700
162.8953,19.1916455,1300,14700
162.875206,19.1924036,1400,14700
162.855112,19.1931595,1500,14700
162.835018,19.1939132,1600,14700
162.814924,19.1946647,1700,14700
162.79483,19.195414,1800,14700
162.774736,19.196161,1900,14700
162.754642,19.1969059,2000,14700
162.734547,19.1976486,2100,14700
162.714451,19.1983891,2200,14700
162.694355,19.1991273,2300,14700
162.674259,19.1998634,2400,14700
162.654161,19.2005973,2500,14700
162.634063,19.2013291,2600,14700
162.613964,19.2020586,2700,14700
162.593863,19.202786,2800,14700
162.573762,19.2035112,2900,14700
162.553659,19.2042342,3000,14700
162.533555,19.2049551,3100,14700
162.513449,19.2056738,3200,14700
162.493341,19.2063904,3300,14700
162.473232,19.2071048,3400,14700
162.453121,19.207817,3500,14700
162.433008,19.2085272,3600,14700
162.412893,19.2092351,3700,14700
162.392776,19.2099409,3800,14700
162.372657,19.2106446,3900,14700
162.352737,19.2113391,3999,14700
163.15579,19.1653536,0,14800
163.135686,19.1661408,100,14800
163.115583,19.1669256,200,14800
163.095482,19.1677083,300,14800
163.075382,19.1684886,400,14800
163.055283,19.1692667,500,14800
163.035185,19.1700425,600,14800
163.015089,19.1708161,700,14800
162.994993,19.1715874,800,14800
162.974898,19.1723565,900,14800
162.954804,19.1731234,1000,14800
162.934711,19.173888,1100,14800
162.914618,19.1746504,1200,14800
162.894525,19.1754105,1300,14800
162.874433,19.1761685,1400,14800
162.854341,19.1769242,1500,14800
162.834249,19.1776777,1600,14800
162.814157,19.178429,1700,14800
162.794065,19.1791781,1800,14800
162.773973,19.179925,1900,14800
162.753881,19.1806696,2000,14800
162.733788,19.1814121,2100,14800
162.713695,19.1821524,2200,14800
162.693601,19.1828905,2300,14800
162.673506,19.1836265,2400,14800
162.653411,19.1843602,2500,14800
162.633315,19.1850918,2600,14800
162.613217,19.1858211,2700,14800
162.593119,19.1865484,2800,14800
162.573019,19.1872734,2900,14800
162.552918,19.1879963,3000,14800
162.532816,19.188717,3100,14800
162.512712,19.1894355,3200,14800
162.492607,19.1901519,3300,14800
162.4725,19.1908662,3400,14800
162.452391,19.1915783,3500,14800
162.43228,19.1922882,3600,14800
162.412167,19.1929961,3700,14800
162.392052,19.1937017,3800,14800
162.371935,19.1944052,3900,14800
162.352016,19.1950996,3999,14800
163.155065,19.1492249,0,14900
163.134963,19.1500123,100,14900
163.114862,19.1507975,200,14900
163.094763,19.1515803,300,14900
163.074665,19.1523609,400,14900
163.054568,19.1531393,500,14900
163.034472,19.1539154,600,14900
163.014378,19.1546892,700,14900
162.994284,19.1554608,800,14900
162.974191,19.1562302,900,14900
162.954099,19.1569973,1000,14900
162.934008,19.1577622,1100,14900
162.913917,19.1585249,1200,14900
162.893826,19.1592853,1300,14900
162.873736,19.1600435,1400,14900
162.853646,19.1607996,1500,14900
162.833556,19.1615533,1600,14900
162.813466,19.1623049,1700,14900
162.793376,19.1630543,1800,14900
162.773286,19.1638015,1900,14900
162.753196,19.1645465,2000,14900
162.733105,19.1652893,2100,14900
162.713014,19.1660298,2200,14900
162.692922,19.1667683,2300,14900
162.67283,19.1675045,2400,14900
162.652736,19.1682385,2500,14900
162.632642,19.1689704,2600,14900
162.612547,19.1697001,2700,14900
162.59245,19.1704276,2800,14900
162.572353,19.171153,2900,14900
162.552254,19.1718762,3000,14900
162.532154,19.1725972,3100,14900
162.512052,19.1733161,3200,14900
162.491949,19.1740328,3300,14900
162.471844,19.1747474,3400,14900
162.451737,19.1754598,3500,14900
162.431628,19.1761701,3600,14900
162.411517,19.1768782,3700,14900
162.391404,19.1775842,3800,14900
162.371289,19.1782881,3900,14900
162.351373,19.1789828,3999,14900
163.154297,19.1330095,0,15000
163.134196,19.1337969,100,15000
163.114098,19.134582,200,15000
163.094,19.1353648,300,15000
163.073904,19.1361454,400,15000
163.05381,19.1369237,500,15000
163.033716,19.1376997,600,15000
163.013623,19.1384736,700,15000
162.993532,19.1392451,800,15000
162.973441,19.1400145,900,15000
162.953351,19.1407816,1000,15000
162.933261,19.1415464,1100,15000
162.913172,19.1423091,1200,15000
162.893084,19.1430695,1300,15000
162.872996,19.1438277,1400,15000
162.852908,19.1445837,1500,15000
162.83282,19.1453374,1600,15000
162.812732,19.146089,1700,15000
162.792644,19.1468384,1800,15000
162.772556,19.1475855,1900,15000
162.752468,19.1483305,2000,15000
162.732379,19.1490733,2100,15000
162.71229,19.1498139,2200,15000
162.6922,19.1505523,2300,15000
162.67211,19.1512885,2400,15000
162.652018,19.1520225,2500,15000
162.631926,19.1527544,2600,15000
162.611833,19.1534841,2700,15000
162.591739,19.1542116,2800,15000
162.571643,19.154937,2900,15000
162.551546,19.1556602,3000,15000
162.531448,19.1563812,3100,15000
162.511349,19.1571001,3200,15000
162.491247,19.1578169,3300,15000
162.471144,19.1585315,3400,15000
162.451039,19.1592439,3500,15000
162.430933,19.1599542,3600,15000
162.410824,19.1606624,3700,15000
162.390713,19.1613684,3800,15000
162.3706,19.1620723,3900,15000
162.350686,19.162767,3999,15000
163.153474,19.1167703,0,15100
163.133376,19.1175572,100,15100
163.113279,19.1183418,200,15100
163.093184,19.1191241,300,15100
163.07309,19.1199042,400,15100
163.052998,19.1206821,500,15100
163.032906,19.1214577,600,15100
163.012815,19.122231,700,15100
162.992726,19.1230022,800,15100
162.972637,19.123771,900,15100
162.952549,19.1245377,1000,15100
162.932462,19.1253021,1100,15100
162.912375,19.1260643,1200,15100
162.892288,19.1268243,1300,15100
162.872202,19.127582,1400,15100
162.852116,19.1283376,1500,15100
162.83203,19.1290909,1600,15100
162.811945,19.129842,1700,15100
162.791859,19.1305909,1800,15100
162.771773,19.1313377,1900,15100
162.751686,19.1320822,2000,15100
162.7316,19.1328246,2100,15100
162.711512,19.1335647,2200,15100
162.691425,19.1343027,2300,15100
162.671336,19.1350385,2400,15100
162.651247,19.1357721,2500,15100
162.631157,19.1365036,2600,15100
162.611065,19.1372328,2700,15100
162.590973,19.13796,2800,15100
162.57088,19.1386849,2900,15100
162.550785,19.1394077,3000,15100
162.530689,19.1401283,3100,15100
162.510591,19.1408468,3200,15100
162.490492,19.1415632,3300,15100
162.470391,19.1422773,3400,15100
162.450288,19.1429894,3500,15100
162.430183,19.1436993,3600,15100
162.410076,19.144407,3700,15100
162.389968,19.1451127,3800,15100
162.369856,19.1458162,3900,15100
162.349944,19.1465105,3999,15100
163.152702,19.1005545,0,15200
163.132606,19.1013414,100,15200
163.112511,19.102126,200,15200
163.092418,19.1029083,300,15200
163.072326,19.1036884,400,15200
163.052235,19.1044663,500,15200
163.032146,19.1052419,600,15200
163.012057,19.1060152,700,15200
162.99197,19.1067863,800,15200
162.971883,19.1075552,900,15200
162.951797,19.1083219,1000,15200
162.931711,19.1090863,1100,15200
162.911627,19.1098485,1200,15200
162.891542,19.1106085,1300,15200
162.871458,19.1113663,1400,15200
162.851374,19.1121218,1500,15200
162.83129,19.1128752,1600,15200
162.811207,19.1136263,1700,15200
162.791123,19.1143753,1800,15200
162.771039,19.115122,1900,15200
162.750954,19.1158666,2000,15200
162.73087,19.1166089,2100,15200
162.710785,19.1173491,2200,15200
162.690699,19.1180871,2300,15200
162.670612,19.118823,2400,15200
162.650525,19.1195566,2500,15200
162.630437,19.1202881,2600,15200
162.610348,19.1210174,2700,15200
162.590258,19.1217446,2800,15200
162.570166,19.1224696,2900,15200
162.550073,19.1231924,3000,15200
162.529979,19.1239131,3100,15200
162.509884,19.1246316,3200,15200
162.489786,19.125348,3300,15200
162.469687,19.1260623,3400,15200
162.449587,19.1267744,3500,15200
162.429484,19.1274843,3600,15200
162.409379,19.1281921,3700,15200
162.389272,19.1288978,3800,15200
162.369163,19.1296014,3900,15200
162.349253,19.1302958,3999,15200
163.151914,19.0843674,0,15300
163.13182,19.0851541,100,15300
163.111728,19.0859386,200,15300
163.091636,19.0867209,300,15300
163.071546,19.0875008,400,15300
163.051458,19.0882786,500,15300
163.03137,19.0890541,600,15300
163.011284,19.0898273,700,15300
162.991198,19.0905983,800,15300
162.971113,19.0913671,900,15300
162.951029,19.0921336,1000,15300
162.930946,19.092898,1100,15300
162.910863,19.0936601,1200,15300
162.890781,19.09442,1300,15300
162.870699,19.0951776,1400,15300
162.850617,19.0959331,1500,15300
162.830535,19.0966864,1600,15300
162.810453,19.0974374,1700,15300
162.790372,19.0981863,1800,15300
162.77029,19.098933,1900,15300
162.750207,19.0996774,2000,15300
162.730125,19.1004197,2100,15300
162.710041,19.1011598,2200,15300
162.689958,19.1018978,2300,15300
162.669873,19.1026335,2400,15300
162.649788,19.1033671,2500,15300
162.629702,19.1040985,2600,15300
162.609615,19.1048278,2700,15300
162.589527,19.1055549,2800,15300
162.569437,19.1062798,2900,15300
162.549346,19.1070026,3000,15300
162.529254,19.1077232,3100,15300
162.509161,19.1084417,3200,15300
162.489065,19.109158,3300,15300
162.468968,19.1098722,3400,15300
162.44887,19.1105842,3500,15300
162.428769,19.1112941,3600,15300
162.408666,19.1120019,3700,15300
162.388562,19.1127076,3800,15300
162.368454,19.1134111,3900,15300
162.348546,19.1141055,3999,15300
163.151087,19.0680975,0,15400
163.130995,19.0688839,100,15400
163.110904,19.069668,200,15400
163.090815,19.0704498,300,15400
163.070727,19.0712293,400,15400
163.050641,19.0720067,500,15400
163.030555,19.0727818,600,15400
163.010471,19.0735546,700,15400
162.990387,19.0743252,800,15400
162.970304,19.0750936,900,15400
162.950223,19.0758597,1000,15400
162.930141,19.0766237,1100,15400
162.91006,19.0773854,1200,15400
162.88998,19.0781449,1300,15400
162.8699,19.0789022,1400,15400
162.84982,19.0796572,1500,15400
162.82974,19.0804101,1600,15400
162.809661,19.0811608,1700,15400
162.789581,19.0819093,1800,15400
162.769501,19.0826556,1900,15400
162.749421,19.0833997,2000,15400
162.72934,19.0841416,2100,15400
162.709259,19.0848813,2200,15400
162.689177,19.0856189,2300,15400
162.669095,19.0863543,2400,15400
162.649011,19.0870875,2500,15400
162.628927,19.0878185,2600,15400
162.608842,19.0885474,2700,15400
162.588756,19.0892742,2800,15400
162.568669,19.0899987,2900,15400
162.54858,19.0907212,3000,15400
162.52849,19.0914414,3100,15400
162.508398,19.0921595,3200,15400
162.488305,19.0928755,3300,15400
162.46821,19.0935894,3400,15400
162.448113,19.0943011,3500,15400
162.428014,19.0950106,3600,15400
162.407914,19.095718,3700,15400
162.387811,19.0964233,3800,15400
162.367706,19.0971265,3900,15400
162.347799,19.0978206,3999,15400
163.150331,19.0519019,0,15500
163.130241,19.052688,100,15500
163.110152,19.053472,200,15500
163.090065,19.0542536,300,15500
163.069979,19.0550331,400,15500
163.049895,19.0558102,500,15500
163.029811,19.0565852,600,15500
163.009729,19.0573579,700,15500
162.989647,19.0581283,800,15500
162.969566,19.0588966,900,15500
162.949486,19.0596626,1000,15500
162.929407,19.0604264,1100,15500
162.909328,19.061188,1200,15500
162.88925,19.0619473,1300,15500
162.869172,19.0627045,1400,15500
162.849094,19.0634594,1500,15500
162.829016,19.0642122,1600,15500
162.808939,19.0649627,1700,15500
162.788861,19.0657111,1800,15500
162.768783,19.0664573,1900,15500
162.748705,19.0672012,2000,15500
162.728626,19.0679431,2100,15500
162.708547,19.0686827,2200,15500
162.688467,19.0694201,2300,15500
162.668387,19.0701554,2400,15500
162.648306,19.0708885,2500,15500
162.628223,19.0716195,2600,15500
162.60814,19.0723482,2700,15500
162.588056,19.0730749,2800,15500
162.567971,19.0737993,2900,15500
162.547884,19.0745217,3000,15500
162.527796,19.0752418,3100,15500
162.507706,19.0759599,3200,15500
162.487615,19.0766757,3300,15500
162.467522,19.0773895,3400,15500
162.447428,19.0781011,3500,15500
162.427331,19.0788106,3600,15500
162.407232,19.0795179,3700,15500
162.387131,19.0802231,3800,15500
162.367028,19.0809262,3900,15500
162.347124,19.0816202,3999,15500
163.149599,19.0357661,0,15600
163.129511,19.0365527,100,15600
163.109424,19.0373371,200,15600
163.089339,19.0381192,300,15600
163.069255,19.0388991,400,15600
163.049172,19.0396767,500,15600
163.029091,19.0404521,600,15600
163.00901,19.0412253,700,15600
162.988931,19.0419962,800,15600
162.968852,19.0427649,900,15600
162.948774,19.0435314,1000,15600
162.928697,19.0442957,1100,15600
162.90862,19.0450577,1200,15600
162.888544,19.0458176,1300,15600
162.868468,19.0465752,1400,15600
162.848392,19.0473306,1500,15600
162.828316,19.0480839,1600,15600
162.808241,19.0488349,1700,15600
162.788165,19.0495838,1800,15600
162.768089,19.0503304,1900,15600
162.748013,19.0510749,2000,15600
162.727936,19.0518172,2100,15600
162.707859,19.0525573,2200,15600
162.687781,19.0532953,2300,15600
162.667703,19.054031,2400,15600
162.647624,19.0547646,2500,15600
162.627544,19.0554961,2600,15600
162.607463,19.0562254,2700,15600
162.587381,19.0569525,2800,15600
162.567297,19.0576775,2900,15600
162.547213,19.0584003,3000,15600
162.527127,19.059121,3100,15600
162.507039,19.0598396,3200,15600
162.48695,19.060556,3300,15600
162.466859,19.0612702,3400,15600
162.446766,19.0619824,3500,15600
162.426672,19.0626924,3600,15600
162.406575,19.0634002,3700,15600
162.386477,19.064106,3800,15600
162.366376,19.0648096,3900,15600
