Longitude,Latitude,Pixel,Scan
154.123505,-40.526773,3999,13400
155.055306,-40.5779764,0,13500
155.031953,-40.5771953,100,13500
155.008602,-40.5764096,200,13500
154.985253,-40.5756192,300,13500
154.961907,-40.5748242,400,13500
154.938563,-40.5740246,500,13500
154.915221,-40.5732203,600,13500
154.891881,-40.5724113,700,13500
154.868543,-40.5715978,800,13500
154.845206,-40.5707796,900,13500
154.821871,-40.5699567,1000,13500
154.798538,-40.5691292,1100,13500
154.775206,-40.568297,1200,13500
154.751875,-40.5674601,1300,13500
154.728545,-40.5666186,1400,13500
154.705217,-40.5657724,1500,13500
154.681889,-40.5649216,1600,13500
154.658563,-40.5640661,1700,13500
154.635237,-40.5632059,1800,13500
154.611911,-40.562341,1900,13500
154.588587,-40.5614714,2000,13500
154.565262,-40.5605972,2100,13500
154.541938,-40.5597182,2200,13500
154.518615,-40.5588346,2300,13500
154.495291,-40.5579462,2400,13500
154.471967,-40.5570532,2500,13500
154.448643,-40.5561554,2600,13500
154.425319,-40.5552529,2700,13500
154.401995,-40.5543457,2800,13500
154.37867,-40.5534338,2900,13500
154.355345,-40.5525172,3000,13500
154.332019,-40.5515958,3100,13500
154.308692,-40.5506696,3200,13500
154.285364,-40.5497388,3300,13500
154.262036,-40.5488031,3400,13500
154.238706,-40.5478628,3500,13500
154.215375,-40.5469176,3600,13500
154.192043,-40.5459677,3700,13500
154.16871,-40.5450131,3800,13500
154.145375,-40.5440536,3900,13500
154.122271,-40.5430991,3999,13500
155.054331,-40.5942617,0,13600
155.030973,-40.59348,100,13600
155.007617,-40.5926938,200,13600
154.984264,-40.5919029,300,13600
154.960913,-40.5911074,400,13600
154.937563,-40.5903072,500,13600
154.914216,-40.5895024,600,13600
154.890871,-40.5886929,700,13600
154.867528,-40.5878788,800,13600
154.844186,-40.5870601,900,13600
154.820846,-40.5862367,1000,13600
154.797508,-40.5854086,1100,13600
154.774171,-40.5845759,1200,13600
154.750835,-40.5837385,1300,13600
154.727501,-40.5828964,1400,13600
154.704167,-40.5820497,1500,13600
154.680835,-40.5811983,1600,13600
154.657503,-40.5803423,1700,13600
154.634172,-40.5794815,1800,13600
154.610842,-40.5786161,1900,13600
154.587512,-40.5777459,2000,13600
154.564183,-40.5768711,2100,13600
154.540854,-40.5759916,2200,13600
154.517525,-40.5751074,2300,13600
154.494196,-40.5742185,2400,13600
154.470868,-40.5733248,2500,13600
154.447539,-40.5724265,2600,13600
154.42421,-40.5715234,2700,13600
154.400881,-40.5706157,2800,13600
154.377551,-40.5697032,2900,13600
154.354221,-40.5687859,3000,13600
154.33089,-40.5678639,3100,13600
154.307558,-40.5669372,3200,13600
154.284225,-40.5660058,3300,13600
154.260892,-40.5650695,3400,13600
154.237557,-40.5641286,3500,13600
154.214222,-40.5631828,3600,13600
154.190885,-40.5622323,3700,13600
154.167546,-40.5612771,3800,13600
154.144206,-40.560317,3900,13600
154.121098,-40.5593619,3999,13600
155.053235,-40.6106377,0,13700
155.029871,-40.6098563,100,13700
155.00651,-40.6090701,200,13700
154.983152,-40.6082794,300,13700
154.959796,-40.607484,400,13700
154.936442,-40.606684,500,13700
154.913089,-40.6058793,600,13700
154.889739,-40.60507,700,13700
154.866391,-40.604256,800,13700
154.843044,-40.6034374,900,13700
154.819699,-40.6026141,1000,13700
154.796356,-40.6017862,1100,13700
154.773014,-40.6009536,1200,13700
154.749673,-40.6001163,1300,13700
154.726333,-40.5992744,1400,13700
154.702995,-40.5984278,1500,13700
154.679657,-40.5975765,1600,13700
154.656321,-40.5967206,1700,13700
154.632985,-40.5958599,1800,13700
154.609649,-40.5949946,1900,13700
154.586314,-40.5941246,2000,13700
154.56298,-40.5932498,2100,13700
154.539646,-40.5923704,2200,13700
154.516312,-40.5914863,2300,13700
154.492978,-40.5905975,2400,13700
154.469645,-40.5897039,2500,13700
154.446311,-40.5888057,2600,13700
154.422977,-40.5879027,2700,13700
154.399642,-40.586995,2800,13700
154.376308,-40.5860826,2900,13700
154.352972,-40.5851654,3000,13700
154.329636,-40.5842435,3100,13700
154.306299,-40.5833169,3200,13700
154.282962,-40.5823855,3300,13700
154.259623,-40.5814494,3400,13700
154.236284,-40.5805085,3500,13700
154.212943,-40.5795628,3600,13700
154.189601,-40.5786124,3700,13700
154.166257,-40.5776571,3800,13700
154.142912,-40.5766972,3900,13700
154.119799,-40.575742,3999,13700
155.052137,-40.6270322,0,13800
155.028769,-40.626251,100,13800
155.005403,-40.6254651,200,13800
154.98204,-40.6246745,300,13800
154.958678,-40.6238794,400,13800
154.935319,-40.6230795,500,13800
154.911962,-40.6222751,600,13800
154.888607,-40.6214659,700,13800
154.865254,-40.6206522,800,13800
154.841902,-40.6198337,900,13800
154.818552,-40.6190107,1000,13800
154.795203,-40.6181829,1100,13800
154.771856,-40.6173505,1200,13800
154.74851,-40.6165134,1300,13800
154.725166,-40.6156717,1400,13800
154.701822,-40.6148252,1500,13800
154.67848,-40.6139741,1600,13800
154.655138,-40.6131183,1700,13800
154.631797,-40.6122579,1800,13800
154.608456,-40.6113927,1900,13800
154.585116,-40.6105229,2000,13800
154.561777,-40.6096483,2100,13800
154.538438,-40.6087691,2200,13800
154.515099,-40.6078851,2300,13800
154.49176,-40.6069964,2400,13800
154.468421,-40.606103,2500,13800
154.445082,-40.6052049,2600,13800
154.421743,-40.6043021,2700,13800
154.398404,-40.6033946,2800,13800
154.375064,-40.6024823,2900,13800
154.351723,-40.6015653,3000,13800
154.328382,-40.6006435,3100,13800
154.30504,-40.599717,3200,13800
154.281697,-40.5987858,3300,13800
154.258354,-40.5978497,3400,13800
154.235009,-40.596909,3500,13800
154.211663,-40.5959634,3600,13800
154.188316,-40.5950131,3700,13800
154.164967,-40.594058,3800,13800
154.141617,-40.5930982,3900,13800
154.118499,-40.5921432,3999,13800
155.051192,-40.6432884,0,13900
155.027819,-40.6425065,100,13900
155.004448,-40.6417199,200,13900
154.981079,-40.6409287,300,13900
154.957713,-40.6401328,400,13900
154.934349,-40.6393322,500,13900
154.910987,-40.6385271,600,13900
154.887626,-40.6377172,700,13900
154.864268,-40.6369028,800,13900
154.840911,-40.6360836,900,13900
154.817556,-40.6352598,1000,13900
154.794203,-40.6344314,1100,13900
154.770851,-40.6335982,1200,13900
154.7475,-40.6327604,1300,13900
154.72415,-40.6319179,1400,13900
154.700801,-40.6310708,1500,13900
154.677454,-40.6302189,1600,13900
154.654107,-40.6293624,1700,13900
154.630761,-40.6285012,1800,13900
154.607416,-40.6276353,1900,13900
154.584071,-40.6267647,2000,13900
154.560726,-40.6258894,2100,13900
154.537382,-40.6250094,2200,13900
154.514038,-40.6241247,2300,13900
154.490695,-40.6232353,2400,13900
154.467351,-40.6223412,2500,13900
154.444007,-40.6214423,2600,13900
154.420663,-40.6205387,2700,13900
154.397318,-40.6196304,2800,13900
154.373974,-40.6187174,2900,13900
154.350628,-40.6177996,3000,13900
154.327282,-40.6168771,3100,13900
154.303935,-40.6159498,3200,13900
154.280588,-40.6150178,3300,13900
154.257239,-40.614081,3400,13900
154.233889,-40.6131394,3500,13900
154.210539,-40.6121931,3600,13900
154.187186,-40.611242,3700,13900
154.163833,-40.6102862,3800,13900
154.140478,-40.6093255,3900,13900
154.117355,-40.6083697,3999,13900
155.050203,-40.65958,0,14000
155.026825,-40.6587977,100,14000
155.003449,-40.6580107,200,14000
154.980075,-40.6572191,300,14000
154.956704,-40.6564229,400,14000
154.933334,-40.655622,500,14000
154.909967,-40.6548164,600,14000
154.886602,-40.6540062,700,14000
154.863239,-40.6531913,800,14000
154.839877,-40.6523718,900,14000
154.816517,-40.6515476,1000,14000
154.793158,-40.6507188,1100,14000
154.769801,-40.6498852,1200,14000
154.746445,-40.649047,1300,14000
154.72309,-40.6482042,1400,14000
154.699737,-40.6473566,1500,14000
154.676384,-40.6465044,1600,14000
154.653032,-40.6456474,1700,14000
154.629681,-40.6447858,1800,14000
154.606331,-40.6439195,1900,14000
154.582981,-40.6430485,2000,14000
154.559632,-40.6421728,2100,14000
154.536282,-40.6412924,2200,14000
154.512934,-40.6404072,2300,14000
154.489585,-40.6395174,2400,14000
154.466236,-40.6386228,2500,14000
154.442887,-40.6377236,2600,14000
154.419538,-40.6368195,2700,14000
154.396189,-40.6359108,2800,14000
154.372839,-40.6349973,2900,14000
154.349489,-40.6340791,3000,14000
154.326138,-40.6331561,3100,14000
154.302786,-40.6322284,3200,14000
154.279433,-40.631296,3300,14000
154.25608,-40.6303587,3400,14000
154.232725,-40.6294167,3500,14000
154.209369,-40.6284699,3600,14000
154.186012,-40.6275184,3700,14000
154.162653,-40.6265621,3800,14000
154.139293,-40.6256009,3900,14000
154.116165,-40.6246447,3999,14000
155.049082,-40.6759894,0,14100
155.025699,-40.6752074,100,14100
155.002318,-40.6744207,200,14100
154.978939,-40.6736294,300,14100
154.955562,-40.6728334,400,14100
154.932188,-40.6720328,500,14100
154.908816,-40.6712275,600,14100
154.885446,-40.6704176,700,14100
154.862077,-40.669603,800,14100
154.83871,-40.6687837,900,14100
154.815345,-40.6679598,1000,14100
154.791982,-40.6671312,1100,14100
154.768619,-40.6662979,1200,14100
154.745258,-40.66546,1300,14100
154.721899,-40.6646174,1400,14100
154.69854,-40.6637701,1500,14100
154.675182,-40.6629181,1600,14100
154.651825,-40.6620614,1700,14100
154.628469,-40.6612,1800,14100
154.605114,-40.6603339,1900,14100
154.581759,-40.6594632,2000,14100
154.558404,-40.6585877,2100,14100
154.53505,-40.6577075,2200,14100
154.511696,-40.6568226,2300,14100
154.488342,-40.655933,2400,14100
154.464988,-40.6550387,2500,14100
154.441634,-40.6541396,2600,14100
154.41828,-40.6532358,2700,14100
154.394926,-40.6523273,2800,14100
154.371571,-40.6514141,2900,14100
154.348215,-40.6504961,3000,14100
154.324859,-40.6495733,3100,14100
154.301502,-40.6486458,3200,14100
154.278144,-40.6477135,3300,14100
154.254785,-40.6467765,3400,14100
154.231426,-40.6458347,3500,14100
154.208065,-40.6448881,3600,14100
154.184702,-40.6439368,3700,14100
154.161339,-40.6429806,3800,14100
154.137973,-40.6420197,3900,14100
154.11484,-40.6410637,3999,14100
155.048137,-40.6922734,0,14200
155.024749,-40.6914908,100,14200
155.001363,-40.6907036,200,14200
154.977979,-40.6899117,300,14200
154.954597,-40.6891151,400,14200
154.931218,-40.6883139,500,14200
154.907841,-40.687508,600,14200
154.884465,-40.6866975,700,14200
154.861092,-40.6858823,800,14200
154.83772,-40.6850625,900,14200
154.81435,-40.6842379,1000,14200
154.790981,-40.6834087,1100,14200
154.767614,-40.6825749,1200,14200
154.744248,-40.6817363,1300,14200
154.720883,-40.6808931,1400,14200
154.697519,-40.6800452,1500,14200
154.674156,-40.6791926,1600,14200
154.650795,-40.6783353,1700,14200
154.627433,-40.6774733,1800,14200
154.604073,-40.6766066,1900,14200
154.580713,-40.6757352,2000,14200
154.557353,-40.6748591,2100,14200
154.533994,-40.6739783,2200,14200
154.510635,-40.6730928,2300,14200
154.487276,-40.6722025,2400,14200
154.463918,-40.6713076,2500,14200
154.440559,-40.6704079,2600,14200
154.417199,-40.6695035,2700,14200
154.39384,-40.6685943,2800,14200
154.37048,-40.6676804,2900,14200
154.34712,-40.6667617,3000,14200
154.323758,-40.6658383,3100,14200
154.300397,-40.6649102,3200,14200
154.277034,-40.6639773,3300,14200
154.25367,-40.6630396,3400,14200
154.230306,-40.6620971,3500,14200
154.20694,-40.6611499,3600,14200
154.183572,-40.6601979,3700,14200
154.160204,-40.6592411,3800,14200
154.136834,-40.6582795,3900,14200
154.113696,-40.6573228,3999,14200
155.04708,-40.7086062,0,14300
155.023686,-40.7078234,100,14300
155.000295,-40.7070359,200,14300
154.976906,-40.7062438,300,14300
154.953519,-40.705447,400,14300
154.930135,-40.7046456,500,14300
154.906753,-40.7038395,600,14300
154.883372,-40.7030287,700,14300
154.859994,-40.7022133,800,14300
154.836617,-40.7013932,900,14300
154.813242,-40.7005685,1000,14300
154.789868,-40.699739,1100,14300
154.766495,-40.6989049,1200,14300
154.743124,-40.6980661,1300,14300
154.719755,-40.6972227,1400,14300
154.696386,-40.6963745,1500,14300
154.673018,-40.6955217,1600,14300
154.649651,-40.6946641,1700,14300
154.626285,-40.6938019,1800,14300
154.602919,-40.6929349,1900,14300
154.579554,-40.6920633,2000,14300
154.55619,-40.6911869,2100,14300
154.532826,-40.6903059,2200,14300
154.509462,-40.6894201,2300,14300
154.486098,-40.6885296,2400,14300
154.462734,-40.6876343,2500,14300
154.43937,-40.6867344,2600,14300
154.416005,-40.6858297,2700,14300
154.392641,-40.6849202,2800,14300
154.369276,-40.684006,2900,14300
154.34591,-40.6830871,3000,14300
154.322544,-40.6821634,3100,14300
154.299177,-40.681235,3200,14300
154.27581,-40.6803018,3300,14300
154.252441,-40.6793638,3400,14300
154.229071,-40.6784211,3500,14300
154.2057,-40.6774735,3600,14300
154.182328,-40.6765212,3700,14300
154.158954,-40.6755641,3800,14300
154.135579,-40.6746022,3900,14300
154.112436,-40.6736452,3999,14300
155.046055,-40.7249157,0,14400
155.022657,-40.7241326,100,14400
154.99926,-40.7233448,200,14400
154.975866,-40.7225524,300,14400
154.952475,-40.7217553,400,14400
154.929085,-40.7209536,500,14400
154.905698,-40.7201472,600,14400
154.882312,-40.7193361,700,14400
154.858929,-40.7185204,800,14400
154.835547,-40.7177,900,14400
154.812167,-40.716875,1000,14400
154.788788,-40.7160452,1100,14400
154.76541,-40.7152108,1200,14400
154.742034,-40.7143717,1300,14400
154.71866,-40.7135279,1400,14400
154.695286,-40.7126794,1500,14400
154.671913,-40.7118263,1600,14400
154.648541,-40.7109684,1700,14400
154.62517,-40.7101058,1800,14400
154.601799,-40.7092386,1900,14400
154.578429,-40.7083666,2000,14400
154.555059,-40.7074899,2100,14400
154.53169,-40.7066085,2200,14400
154.508321,-40.7057224,2300,14400
154.484952,-40.7048315,2400,14400
154.461583,-40.7039359,2500,14400
154.438214,-40.7030356,2600,14400
154.414845,-40.7021306,2700,14400
154.391475,-40.7012208,2800,14400
154.368105,-40.7003063,2900,14400
154.344735,-40.699387,3000,14400
154.321364,-40.6984629,3100,14400
154.297992,-40.6975341,3200,14400
154.274619,-40.6966005,3300,14400
154.251245,-40.6956622,3400,14400
154.22787,-40.6947191,3500,14400
154.204494,-40.6937712,3600,14400
154.181117,-40.6928185,3700,14400
154.157739,-40.691861,3800,14400
154.134358,-40.6908987,3900,14400
154.11121,-40.6899414,3999,14400
155.045011,-40.7412551,0,14500
155.021607,-40.7404718,100,14500
154.998206,-40.7396838,200,14500
154.974807,-40.7388912,300,14500
154.95141,-40.7380939,400,14500
154.928016,-40.737292,500,14500
154.904623,-40.7364853,600,14500
154.881233,-40.7356741,700,14500
154.857844,-40.7348581,800,14500
154.834457,-40.7340375,900,14500
154.811072,-40.7332122,1000,14500
154.787688,-40.7323822,1100,14500
154.764306,-40.7315476,1200,14500
154.740924,-40.7307082,1300,14500
154.717544,-40.7298642,1400,14500
154.694166,-40.7290155,1500,14500
154.670788,-40.728162,1600,14500
154.647411,-40.7273039,1700,14500
154.624034,-40.7264411,1800,14500
154.600659,-40.7255736,1900,14500
154.577284,-40.7247013,2000,14500
154.553909,-40.7238244,2100,14500
154.530535,-40.7229427,2200,14500
154.507161,-40.7220563,2300,14500
154.483787,-40.7211652,2400,14500
154.460413,-40.7202694,2500,14500
154.437038,-40.7193688,2600,14500
154.413664,-40.7184634,2700,14500
154.39029,-40.7175534,2800,14500
154.366914,-40.7166386,2900,14500
154.343539,-40.715719,3000,14500
154.320163,-40.7147947,3100,14500
154.296786,-40.7138656,3200,14500
154.273408,-40.7129317,3300,14500
154.250029,-40.7119931,3400,14500
154.226649,-40.7110497,3500,14500
154.203268,-40.7101015,3600,14500
154.179886,-40.7091485,3700,14500
154.156502,-40.7081907,3800,14500
154.133117,-40.7072281,3900,14500
154.109964,-40.7062704,3999,14500
155.044014,-40.7575119,0,14600
155.020605,-40.7567283,100,14600
154.997199,-40.7559401,200,14600
154.973795,-40.7551472,300,14600
154.950393,-40.7543496,400,14600
154.926994,-40.7535474,500,14600
154.903596,-40.7527405,600,14600
154.880201,-40.7519289,700,14600
154.856807,-40.7511127,800,14600
154.833415,-40.7502918,900,14600
154.810024,-40.7494662,1000,14600
154.786635,-40.748636,1100,14600
154.763248,-40.747801,1200,14600
154.739862,-40.7469614,1300,14600
154.716477,-40.7461171,1400,14600
154.693093,-40.745268,1500,14600
154.66971,-40.7444143,1600,14600
154.646328,-40.7435559,1700,14600
154.622947,-40.7426928,1800,14600
154.599566,-40.741825,1900,14600
154.576186,-40.7409524,2000,14600
154.552806,-40.7400751,2100,14600
154.529427,-40.7391932,2200,14600
154.506048,-40.7383065,2300,14600
154.482669,-40.737415,2400,14600
154.45929,-40.7365189,2500,14600
154.43591,-40.7356179,2600,14600
154.412531,-40.7347123,2700,14600
154.389151,-40.7338019,2800,14600
154.365771,-40.7328867,2900,14600
154.342391,-40.7319668,3000,14600
154.31901,-40.7310422,3100,14600
154.295628,-40.7301127,3200,14600
154.272245,-40.7291785,3300,14600
154.248861,-40.7282396,3400,14600
154.225476,-40.7272958,3500,14600
154.20209,-40.7263473,3600,14600
154.178703,-40.7253939,3700,14600
154.155314,-40.7244358,3800,14600
154.131924,-40.7234729,3900,14600
154.108766,-40.7225148,3999,14600
155.043003,-40.7738005,0,14700
155.019589,-40.7730166,100,14700
154.996177,-40.772228,200,14700
154.972768,-40.7714348,300,14700
154.949362,-40.7706369,400,14700
154.925957,-40.7698343,500,14700
154.902554,-40.7690271,600,14700
154.879154,-40.7682152,700,14700
154.855755,-40.7673986,800,14700
154.832358,-40.7665773,900,14700
154.808962,-40.7657514,1000,14700
154.785568,-40.7649208,1100,14700
154.762176,-40.7640855,1200,14700
154.738785,-40.7632455,1300,14700
154.715394,-40.7624008,1400,14700
154.692006,-40.7615514,1500,14700
154.668618,-40.7606973,1600,14700
154.64523,-40.7598385,1700,14700
154.621844,-40.758975,1800,14700
154.598458,-40.7581068,1900,14700
154.575073,-40.7572338,2000,14700
154.551688,-40.7563562,2100,14700
154.528304,-40.7554738,2200,14700
154.50492,-40.7545867,2300,14700
154.481536,-40.7536949,2400,14700
154.458152,-40.7527983,2500,14700
154.434768,-40.751897,2600,14700
154.411383,-40.750991,2700,14700
154.387999,-40.7500802,2800,14700
154.364614,-40.7491646,2900,14700
154.341228,-40.7482443,3000,14700
154.317842,-40.7473192,3100,14700
154.294455,-40.7463894,3200,14700
154.271067,-40.7454548,3300,14700
154.247678,-40.7445154,3400,14700
154.224288,-40.7435712,3500,14700
154.200897,-40.7426222,3600,14700
154.177505,-40.7416685,3700,14700
154.154111,-40.7407099,3800,14700
154.130716,-40.7397465,3900,14700
154.107553,-40.738788,3999,14700
155.041934,-40.7901526,0,14800
155.018514,-40.7893689,100,14800
154.995098,-40.7885805,200,14800
154.971684,-40.7877875,300,14800
154.948272,-40.7869898,400,14800
154.924862,-40.7861874,500,14800
154.901454,-40.7853804,600,14800
154.878049,-40.7845687,700,14800
154.854645,-40.7837523,800,14800
154.831243,-40.7829312,900,14800
154.807842,-40.7821054,1000,14800
154.784443,-40.781275,1100,14800
154.761045,-40.7804399,1200,14800
154.737649,-40.7796,1300,14800
154.714254,-40.7787555,1400,14800
154.69086,-40.7779063,1500,14800
154.667467,-40.7770524,1600,14800
154.644075,-40.7761937,1700,14800
154.620683,-40.7753304,1800,14800
