Longitude,Latitude,Pixel,Scan
188.047327,-34.2985136,1300,65300
188.02569,-34.2977692,1400,65300
188.004054,-34.2970211,1500,65300
187.982419,-34.2962691,1600,65300
187.960784,-34.2955134,1700,65300
187.93915,-34.2947539,1800,65300
187.917516,-34.2939906,1900,65300
187.895883,-34.2932235,2000,65300
187.874249,-34.2924527,2100,65300
187.852616,-34.291678,2200,65300
187.830983,-34.2908995,2300,65300
187.80935,-34.2901172,2400,65300
187.787716,-34.2893311,2500,65300
187.766082,-34.2885412,2600,65300
187.744448,-34.2877475,2700,65300
187.722813,-34.2869499,2800,65300
187.701178,-34.2861485,2900,65300
187.679542,-34.2853433,3000,65300
187.657905,-34.2845343,3100,65300
187.636267,-34.2837214,3200,65300
187.614628,-34.2829047,3300,65300
187.592989,-34.2820841,3400,65300
187.571347,-34.2812596,3500,65300
187.549705,-34.2804314,3600,65300
187.528061,-34.2795992,3700,65300
187.506416,-34.2787632,3800,65300
187.484768,-34.2779233,3900,65300
187.463336,-34.277088,3999,65300
188.327891,-34.3242234,0,65400
188.306231,-34.3235276,100,65400
188.284574,-34.322828,200,65400
188.262918,-34.3221247,300,65400
188.241264,-34.3214177,400,65400
188.219612,-34.3207069,500,65400
188.197962,-34.3199924,600,65400
188.176313,-34.3192741,700,65400
188.154666,-34.318552,800,65400
188.13302,-34.3178262,900,65400
188.111376,-34.3170966,1000,65400
188.089733,-34.3163633,1100,65400
188.068091,-34.3156262,1200,65400
188.04645,-34.3148853,1300,65400
188.02481,-34.3141407,1400,65400
188.003171,-34.3133922,1500,65400
187.981532,-34.31264,1600,65400
187.959894,-34.311884,1700,65400
187.938257,-34.3111243,1800,65400
187.91662,-34.3103607,1900,65400
187.894983,-34.3095933,2000,65400
187.873346,-34.3088222,2100,65400
187.85171,-34.3080472,2200,65400
187.830074,-34.3072684,2300,65400
187.808437,-34.3064859,2400,65400
187.7868,-34.3056995,2500,65400
187.765163,-34.3049093,2600,65400
187.743526,-34.3041152,2700,65400
187.721888,-34.3033174,2800,65400
187.70025,-34.3025157,2900,65400
187.67861,-34.3017102,3000,65400
187.65697,-34.3009009,3100,65400
187.635329,-34.3000877,3200,65400
187.613687,-34.2992706,3300,65400
187.592044,-34.2984497,3400,65400
187.5704,-34.297625,3500,65400
187.548754,-34.2967964,3600,65400
187.527107,-34.2959639,3700,65400
187.505459,-34.2951276,3800,65400
187.483809,-34.2942874,3900,65400
187.462373,-34.2934518,3999,65400
188.326962,-34.3406067,0,65500
188.305299,-34.3399108,100,65500
188.283638,-34.3392112,200,65500
188.261979,-34.3385078,300,65500
188.240322,-34.3378007,400,65500
188.218667,-34.3370898,500,65500
188.197013,-34.3363751,600,65500
188.175361,-34.3356567,700,65500
188.153711,-34.3349345,800,65500
188.132062,-34.3342086,900,65500
188.110415,-34.3334789,1000,65500
188.088768,-34.3327455,1100,65500
188.067123,-34.3320083,1200,65500
188.045479,-34.3312673,1300,65500
188.023836,-34.3305225,1400,65500
188.002193,-34.3297739,1500,65500
187.980552,-34.3290216,1600,65500
187.95891,-34.3282655,1700,65500
187.93727,-34.3275056,1800,65500
187.91563,-34.3267418,1900,65500
187.89399,-34.3259743,2000,65500
187.87235,-34.325203,2100,65500
187.85071,-34.3244279,2200,65500
187.829071,-34.323649,2300,65500
187.807431,-34.3228663,2400,65500
187.785791,-34.3220798,2500,65500
187.764151,-34.3212894,2600,65500
187.74251,-34.3204952,2700,65500
187.720869,-34.3196972,2800,65500
187.699227,-34.3188954,2900,65500
187.677585,-34.3180897,3000,65500
187.655942,-34.3172802,3100,65500
187.634297,-34.3164669,3200,65500
187.612652,-34.3156497,3300,65500
187.591006,-34.3148286,3400,65500
187.569358,-34.3140037,3500,65500
187.547709,-34.3131749,3600,65500
187.526059,-34.3123423,3700,65500
187.504407,-34.3115058,3800,65500
187.482754,-34.3106654,3900,65500
187.461315,-34.3098296,3999,65500
188.326081,-34.357009,0,65600
188.304414,-34.3563131,100,65600
188.28275,-34.3556135,200,65600
188.261088,-34.3549101,300,65600
188.239428,-34.354203,400,65600
188.217769,-34.3534921,500,65600
188.196113,-34.3527774,600,65600
188.174458,-34.352059,700,65600
188.152804,-34.3513369,800,65600
188.131152,-34.350611,900,65600
188.109501,-34.3498813,1000,65600
188.087852,-34.3491478,1100,65600
188.066203,-34.3484106,1200,65600
188.044556,-34.3476696,1300,65600
188.022909,-34.3469248,1400,65600
188.001264,-34.3461762,1500,65600
187.979619,-34.3454239,1600,65600
187.957974,-34.3446678,1700,65600
187.936331,-34.3439078,1800,65600
187.914687,-34.3431441,1900,65600
187.893044,-34.3423766,2000,65600
187.871401,-34.3416053,2100,65600
187.849758,-34.3408301,2200,65600
187.828115,-34.3400512,2300,65600
187.806472,-34.3392685,2400,65600
187.784829,-34.3384819,2500,65600
187.763186,-34.3376915,2600,65600
187.741542,-34.3368973,2700,65600
187.719898,-34.3360993,2800,65600
187.698253,-34.3352974,2900,65600
187.676607,-34.3344917,3000,65600
187.654961,-34.3336821,3100,65600
187.633313,-34.3328687,3200,65600
187.611665,-34.3320515,3300,65600
187.590015,-34.3312304,3400,65600
187.568364,-34.3304054,3500,65600
187.546712,-34.3295766,3600,65600
187.525059,-34.3287439,3700,65600
187.503404,-34.3279074,3800,65600
187.481747,-34.3270669,3900,65600
187.460305,-34.326231,3999,65600
188.325278,-34.3733066,0,65700
188.303609,-34.37261,100,65700
188.281941,-34.3719095,200,65700
188.260276,-34.3712053,300,65700
188.238612,-34.3704974,400,65700
188.216951,-34.3697857,500,65700
188.195291,-34.3690703,600,65700
188.173632,-34.368351,700,65700
188.151976,-34.3676281,800,65700
188.13032,-34.3669013,900,65700
188.108666,-34.3661708,1000,65700
188.087014,-34.3654366,1100,65700
188.065362,-34.3646985,1200,65700
188.043711,-34.3639567,1300,65700
188.022062,-34.3632111,1400,65700
188.000413,-34.3624617,1500,65700
187.978765,-34.3617085,1600,65700
187.957117,-34.3609515,1700,65700
187.93547,-34.3601908,1800,65700
187.913823,-34.3594262,1900,65700
187.892177,-34.3586578,2000,65700
187.870531,-34.3578857,2100,65700
187.848885,-34.3571097,2200,65700
187.827239,-34.3563299,2300,65700
187.805593,-34.3555463,2400,65700
187.783947,-34.3547589,2500,65700
187.7623,-34.3539677,2600,65700
187.740653,-34.3531726,2700,65700
187.719006,-34.3523737,2800,65700
187.697358,-34.351571,2900,65700
187.675709,-34.3507644,3000,65700
187.654059,-34.349954,3100,65700
187.632409,-34.3491398,3200,65700
187.610757,-34.3483217,3300,65700
187.589105,-34.3474997,3400,65700
187.567451,-34.3466739,3500,65700
187.545796,-34.3458442,3600,65700
187.524139,-34.3450106,3700,65700
187.502481,-34.3441732,3800,65700
187.480822,-34.3433319,3900,65700
187.459377,-34.3424951,3999,65700
188.324326,-34.3897381,0,65800
188.302653,-34.3890417,100,65800
188.280982,-34.3883416,200,65800
188.259314,-34.3876377,300,65800
188.237647,-34.3869301,400,65800
188.215982,-34.3862187,500,65800
188.194319,-34.3855035,600,65800
188.172657,-34.3847846,700,65800
188.150998,-34.3840619,800,65800
188.129339,-34.3833355,900,65800
188.107682,-34.3826053,1000,65800
188.086026,-34.3818713,1100,65800
188.064371,-34.3811335,1200,65800
188.042717,-34.380392,1300,65800
188.021064,-34.3796467,1400,65800
187.999412,-34.3788975,1500,65800
187.977761,-34.3781446,1600,65800
187.95611,-34.377388,1700,65800
187.93446,-34.3766275,1800,65800
187.91281,-34.3758632,1900,65800
187.89116,-34.3750951,2000,65800
187.869511,-34.3743232,2100,65800
187.847862,-34.3735475,2200,65800
187.826212,-34.372768,2300,65800
187.804563,-34.3719847,2400,65800
187.782914,-34.3711975,2500,65800
187.761264,-34.3704065,2600,65800
187.739613,-34.3696117,2700,65800
187.717963,-34.3688131,2800,65800
187.696311,-34.3680106,2900,65800
187.674659,-34.3672043,3000,65800
187.653006,-34.3663941,3100,65800
187.631353,-34.3655801,3200,65800
187.609698,-34.3647623,3300,65800
187.588042,-34.3639405,3400,65800
187.566385,-34.363115,3500,65800
187.544726,-34.3622855,3600,65800
187.523067,-34.3614522,3700,65800
187.501405,-34.360615,3800,65800
187.479742,-34.3597739,3900,65800
187.458294,-34.3589374,3999,65800
188.323455,-34.4061245,0,65900
188.301779,-34.405428,100,65900
188.280105,-34.4047277,200,65900
188.258433,-34.4040236,300,65900
188.236763,-34.4033158,400,65900
188.215095,-34.4026042,500,65900
188.193429,-34.4018888,600,65900
188.171764,-34.4011697,700,65900
188.150101,-34.4004468,800,65900
188.128439,-34.3997202,900,65900
188.106779,-34.3989898,1000,65900
188.085119,-34.3982556,1100,65900
188.063461,-34.3975176,1200,65900
188.041804,-34.3967758,1300,65900
188.020148,-34.3960303,1400,65900
187.998493,-34.395281,1500,65900
187.976838,-34.3945278,1600,65900
187.955184,-34.3937709,1700,65900
187.933531,-34.3930102,1800,65900
187.911878,-34.3922457,1900,65900
187.890225,-34.3914774,2000,65900
187.868572,-34.3907053,2100,65900
187.84692,-34.3899293,2200,65900
187.825267,-34.3891496,2300,65900
187.803615,-34.388366,2400,65900
187.781962,-34.3875786,2500,65900
187.760309,-34.3867874,2600,65900
187.738656,-34.3859924,2700,65900
187.717002,-34.3851935,2800,65900
187.695347,-34.3843908,2900,65900
187.673692,-34.3835842,3000,65900
187.652036,-34.3827738,3100,65900
187.630379,-34.3819596,3200,65900
187.608721,-34.3811414,3300,65900
187.587062,-34.3803195,3400,65900
187.565402,-34.3794936,3500,65900
187.54374,-34.3786639,3600,65900
187.522077,-34.3778303,3700,65900
187.500412,-34.3769929,3800,65900
187.478746,-34.3761515,3900,65900
187.457295,-34.3753147,3999,65900
188.322554,-34.4225048,0,66000
188.300874,-34.4218081,100,66000
188.279197,-34.4211077,200,66000
188.257522,-34.4204035,300,66000
188.235849,-34.4196956,400,66000
188.214178,-34.4189839,500,66000
188.192508,-34.4182685,600,66000
188.17084,-34.4175493,700,66000
188.149174,-34.4168263,800,66000
188.127509,-34.4160996,900,66000
188.105845,-34.415369,1000,66000
188.084183,-34.4146347,1100,66000
188.062521,-34.4138967,1200,66000
188.040861,-34.4131548,1300,66000
188.019202,-34.4124092,1400,66000
187.997543,-34.4116597,1500,66000
187.975885,-34.4109065,1600,66000
187.954228,-34.4101495,1700,66000
187.932571,-34.4093886,1800,66000
187.910915,-34.408624,1900,66000
187.889259,-34.4078556,2000,66000
187.867603,-34.4070833,2100,66000
187.845947,-34.4063073,2200,66000
187.824292,-34.4055274,2300,66000
187.802636,-34.4047437,2400,66000
187.78098,-34.4039562,2500,66000
187.759324,-34.4031648,2600,66000
187.737667,-34.4023696,2700,66000
187.71601,-34.4015706,2800,66000
187.694352,-34.4007678,2900,66000
187.672694,-34.3999611,3000,66000
187.651034,-34.3991505,3100,66000
187.629374,-34.3983361,3200,66000
187.607713,-34.3975178,3300,66000
187.586051,-34.3966957,3400,66000
187.564387,-34.3958697,3500,66000
187.542722,-34.3950398,3600,66000
187.521056,-34.3942061,3700,66000
187.499388,-34.3933685,3800,66000
187.477719,-34.392527,3900,66000
187.456264,-34.39169,3999,66000
188.321673,-34.43888,0,66100
188.29999,-34.4381831,100,66100
188.27831,-34.4374825,200,66100
188.256631,-34.4367781,300,66100
188.234955,-34.43607,400,66100
188.21328,-34.4353581,500,66100
188.191608,-34.4346424,600,66100
188.169936,-34.433923,700,66100
188.148267,-34.4331998,800,66100
188.126598,-34.4324728,900,66100
188.104932,-34.4317421,1000,66100
188.083266,-34.4310075,1100,66100
188.061601,-34.4302692,1200,66100
188.039938,-34.4295271,1300,66100
188.018275,-34.4287813,1400,66100
187.996613,-34.4280316,1500,66100
187.974952,-34.4272781,1600,66100
187.953292,-34.4265208,1700,66100
187.931632,-34.4257598,1800,66100
187.909972,-34.4249949,1900,66100
187.888313,-34.4242262,2000,66100
187.866654,-34.4234537,2100,66100
187.844995,-34.4226774,2200,66100
187.823336,-34.4218973,2300,66100
187.801678,-34.4211133,2400,66100
187.780018,-34.4203256,2500,66100
187.758359,-34.419534,2600,66100
187.736699,-34.4187385,2700,66100
187.715039,-34.4179392,2800,66100
187.693378,-34.4171361,2900,66100
187.671716,-34.4163291,3000,66100
187.650053,-34.4155183,3100,66100
187.62839,-34.4147036,3200,66100
187.606726,-34.4138851,3300,66100
187.58506,-34.4130627,3400,66100
187.563393,-34.4122364,3500,66100
187.541725,-34.4114063,3600,66100
187.520056,-34.4105723,3700,66100
187.498385,-34.4097344,3800,66100
187.476712,-34.4088926,3900,66100
187.455255,-34.4080554,3999,66100
188.320754,-34.4552942,0,66200
188.299069,-34.4545975,100,66200
188.277385,-34.453897,200,66200
188.255703,-34.4531927,300,66200
188.234024,-34.4524847,400,66200
188.212346,-34.4517729,500,66200
188.19067,-34.4510574,600,66200
188.168995,-34.450338,700,66200
188.147323,-34.4496149,800,66200
188.125651,-34.4488881,900,66200
188.103981,-34.4481574,1000,66200
188.082312,-34.447423,1100,66200
188.060644,-34.4466848,1200,66200
188.038978,-34.4459428,1300,66200
188.017312,-34.445197,1400,66200
187.995647,-34.4444474,1500,66200
187.973982,-34.443694,1600,66200
187.952319,-34.4429369,1700,66200
187.930655,-34.4421759,1800,66200
187.908993,-34.4414111,1900,66200
187.88733,-34.4406425,2000,66200
187.865668,-34.4398701,2100,66200
187.844006,-34.4390939,2200,66200
187.822344,-34.4383138,2300,66200
187.800681,-34.4375299,2400,66200
187.779019,-34.4367422,2500,66200
187.757356,-34.4359507,2600,66200
187.735693,-34.4351553,2700,66200
187.71403,-34.4343561,2800,66200
187.692365,-34.433553,2900,66200
187.6707,-34.4327461,3000,66200
187.649035,-34.4319354,3100,66200
187.627368,-34.4311208,3200,66200
187.6057,-34.4303023,3300,66200
187.584032,-34.4294799,3400,66200
187.562362,-34.4286537,3500,66200
187.54069,-34.4278236,3600,66200
187.519017,-34.4269897,3700,66200
187.497343,-34.4261518,3800,66200
187.475667,-34.42531,3900,66200
187.454207,-34.4244729,3999,66200
188.319846,-34.4716695,0,66300
188.298157,-34.4709726,100,66300
188.27647,-34.4702719,200,66300
188.254785,-34.4695674,300,66300
188.233102,-34.4688592,400,66300
188.211421,-34.4681472,500,66300
188.189742,-34.4674314,600,66300
188.168064,-34.4667118,700,66300
188.146388,-34.4659885,800,66300
188.124714,-34.4652614,900,66300
188.10304,-34.4645306,1000,66300
188.081368,-34.4637959,1100,66300
188.059697,-34.4630574,1200,66300
188.038027,-34.4623152,1300,66300
188.016358,-34.4615692,1400,66300
187.99469,-34.4608194,1500,66300
187.973022,-34.4600657,1600,66300
187.951355,-34.4593083,1700,66300
187.929689,-34.4585471,1800,66300
187.908023,-34.4577821,1900,66300
187.886357,-34.4570132,2000,66300
187.864692,-34.4562406,2100,66300
187.843026,-34.4554641,2200,66300
187.821361,-34.4546838,2300,66300
187.799696,-34.4538996,2400,66300
187.77803,-34.4531117,2500,66300
187.756364,-34.4523199,2600,66300
187.734698,-34.4515242,2700,66300
187.713031,-34.4507248,2800,66300
187.691363,-34.4499214,2900,66300
187.669695,-34.4491143,3000,66300
187.648026,-34.4483032,3100,66300
187.626356,-34.4474883,3200,66300
187.604685,-34.4466696,3300,66300
187.583013,-34.445847,3400,66300
187.56134,-34.4450205,3500,66300
187.539666,-34.4441901,3600,66300
187.51799,-34.4433558,3700,66300
187.496312,-34.4425177,3800,66300
187.474633,-34.4416757,3900,66300
187.453169,-34.4408382,3999,66300
188.318966,-34.4880764,0,66400
188.297274,-34.4873795,100,66400
188.275584,-34.4866788,200,66400
188.253896,-34.4859744,300,66400
188.23221,-34.4852662,400,66400
188.210525,-34.4845543,500,66400
188.188843,-34.4838385,600,66400
188.167162,-34.483119,700,66400
188.145482,-34.4823958,800,66400
188.123804,-34.4816687,900,66400
188.102128,-34.4809379,1000,66400
188.080452,-34.4802033,1100,66400
188.058778,-34.4794648,1200,66400
188.037105,-34.4787226,1300,66400
188.015433,-34.4779767,1400,66400
187.993761,-34.4772269,1500,66400
187.97209,-34.4764733,1600,66400
187.95042,-34.4757159,1700,66400
187.92875,-34.4749547,1800,66400
187.907081,-34.4741897,1900,66400
187.885412,-34.4734208,2000,66400
187.863744,-34.4726482,2100,66400
187.842075,-34.4718717,2200,66400
187.820406,-34.4710914,2300,66400
187.798738,-34.4703073,2400,66400
187.777069,-34.4695194,2500,66400
187.7554,-34.4687276,2600,66400
187.73373,-34.4679319,2700,66400
187.71206,-34.4671325,2800,66400
187.690389,-34.4663292,2900,66400
187.668718,-34.465522,3000,66400
187.647046,-34.4647109,3100,66400
187.625372,-34.4638961,3200,66400
187.603698,-34.4630773,3300,66400
187.582023,-34.4622547,3400,66400
187.560347,-34.4614282,3500,66400
187.538669,-34.4605978,3600,66400
187.51699,-34.4597635,3700,66400
187.495309,-34.4589253,3800,66400
187.473627,-34.4580833,3900,66400
187.452159,-34.4572458,3999,66400
188.318056,-34.5044736,0,66500
188.29636,-34.5037766,100,66500
188.274667,-34.5030758,200,66500
188.252976,-34.5023712,300,66500
188.231286,-34.5016628,400,66500
188.209599,-34.5009507,500,66500
188.187913,-34.5002348,600,66500
188.166229,-34.4995151,700,66500
188.144546,-34.4987917,800,66500
188.122865,-34.4980645,900,66500
188.101185,-34.4973334,1000,66500
188.079507,-34.4965986,1100,66500
188.057829,-34.49586,1200,66500
188.036153,-34.4951177,1300,66500
188.014477,-34.4943715,1400,66500
187.992802,-34.4936215,1500,66500
187.971128,-34.4928677,1600,66500
187.949455,-34.4921101,1700,66500
187.927782,-34.4913487,1800,66500
187.906109,-34.4905835,1900,66500
187.884437,-34.4898145,2000,66500
187.862765,-34.4890416,2100,66500
187.841093,-34.488265,2200,66500
187.819422,-34.4874845,2300,66500
187.79775,-34.4867001,2400,66500
187.776077,-34.485912,2500,66500
187.754405,-34.48512,2600,66500
187.732732,-34.4843241,2700,66500
187.711059,-34.4835244,2800,66500
187.689385,-34.4827209,2900,66500
187.66771,-34.4819135,3000,66500
187.646035,-34.4811022,3100,66500
187.624358,-34.4802871,3200,66500
187.602681,-34.4794681,3300,66500
187.581003,-34.4786453,3400,66500
187.559323,-34.4778185,3500,66500
187.537642,-34.4769879,3600,66500
187.515959,-34.4761534,3700,66500
187.494275,-34.475315,3800,66500
187.47259,-34.4744727,3900,66500
187.451119,-34.473635,3999,66500
188.31714,-34.5208718,0,66600
188.295441,-34.5201748,100,66600
188.273744,-34.519474,200,66600
188.25205,-34.5187695,300,66600
188.230357,-34.5180612,400,66600
188.208666,-34.5173492,500,66600
188.186977,-34.5166334,600,66600
188.16529,-34.5159138,700,66600
188.143604,-34.5151904,800,66600
188.12192,-34.5144632,900,66600
188.100237,-34.5137322,1000,66600
188.078555,-34.5129975,1100,66600
188.056874,-34.512259,1200,66600
188.035194,-34.5115166,1300,66600
188.013515,-34.5107705,1400,66600
187.991837,-34.5100206,1500,66600
187.97016,-34.5092668,1600,66600
187.948483,-34.5085093,1700,66600
187.926807,-34.5077479,1800,66600
187.905132,-34.5069827,1900,66600
187.883456,-34.5062138,2000,66600
187.861781,-34.5054409,2100,66600
187.840106,-34.5046643,2200,66600
187.818431,-34.5038838,2300,66600
187.796755,-34.5030996,2400,66600
187.77508,-34.5023114,2500,66600
187.753404,-34.5015194,2600,66600
187.731728,-34.5007236,2700,66600
187.710052,-34.499924,2800,66600
187.688374,-34.4991204,2900,66600
187.666697,-34.4983131,3000,66600
187.645018,-34.4975018,3100,66600
187.623338,-34.4966867,3200,66600
