Longitude,Latitude,Pixel,Scan
276.385925,-29.4015958,3500,96800
276.366101,-29.4011947,3600,96800
276.346276,-29.4007906,3700,96800
276.326449,-29.4003836,3800,96800
276.306621,-29.3999736,3900,96800
276.286989,-29.3995648,3999,96800
277.079131,-29.4301258,0,96900
277.0593,-29.4298269,100,96900
277.039472,-29.4295252,200,96900
277.019645,-29.4292205,300,96900
276.999819,-29.4289129,400,96900
276.979995,-29.4286025,500,96900
276.960172,-29.4282891,600,96900
276.940351,-29.4279728,700,96900
276.92053,-29.4276535,800,96900
276.900711,-29.4273314,900,96900
276.880892,-29.4270064,1000,96900
276.861075,-29.4266784,1100,96900
276.841258,-29.4263475,1200,96900
276.821441,-29.4260137,1300,96900
276.801626,-29.425677,1400,96900
276.781811,-29.4253374,1500,96900
276.761996,-29.4249948,1600,96900
276.742182,-29.4246494,1700,96900
276.722367,-29.424301,1800,96900
276.702553,-29.4239496,1900,96900
276.682739,-29.4235954,2000,96900
276.662925,-29.4232382,2100,96900
276.643111,-29.4228781,2200,96900
276.623297,-29.422515,2300,96900
276.603482,-29.422149,2400,96900
276.583667,-29.4217801,2500,96900
276.563851,-29.4214082,2600,96900
276.544035,-29.4210334,2700,96900
276.524218,-29.4206557,2800,96900
276.5044,-29.420275,2900,96900
276.484582,-29.4198914,3000,96900
276.464762,-29.4195048,3100,96900
276.444942,-29.4191153,3200,96900
276.42512,-29.4187228,3300,96900
276.405297,-29.4183273,3400,96900
276.385473,-29.4179289,3500,96900
276.365648,-29.4175276,3600,96900
276.345821,-29.4171232,3700,96900
276.325992,-29.4167159,3800,96900
276.306162,-29.4163057,3900,96900
276.286528,-29.4158966,3999,96900
277.078741,-29.4464904,0,97000
277.058909,-29.4461913,100,97000
277.039078,-29.4458894,200,97000
277.019249,-29.4455845,300,97000
276.999421,-29.4452767,400,97000
276.979595,-29.444966,500,97000
276.95977,-29.4446523,600,97000
276.939946,-29.4443358,700,97000
276.920124,-29.4440164,800,97000
276.900302,-29.443694,900,97000
276.880482,-29.4433687,1000,97000
276.860662,-29.4430405,1100,97000
276.840843,-29.4427094,1200,97000
276.821025,-29.4423754,1300,97000
276.801207,-29.4420384,1400,97000
276.78139,-29.4416986,1500,97000
276.761573,-29.4413558,1600,97000
276.741757,-29.44101,1700,97000
276.721941,-29.4406614,1800,97000
276.702125,-29.4403098,1900,97000
276.682309,-29.4399553,2000,97000
276.662493,-29.4395979,2100,97000
276.642676,-29.4392375,2200,97000
276.62286,-29.4388742,2300,97000
276.603043,-29.4385079,2400,97000
276.583226,-29.4381387,2500,97000
276.563409,-29.4377666,2600,97000
276.54359,-29.4373916,2700,97000
276.523771,-29.4370136,2800,97000
276.503952,-29.4366326,2900,97000
276.484131,-29.4362487,3000,97000
276.46431,-29.4358618,3100,97000
276.444487,-29.435472,3200,97000
276.424664,-29.4350793,3300,97000
276.404839,-29.4346836,3400,97000
276.385013,-29.4342849,3500,97000
276.365185,-29.4338832,3600,97000
276.345356,-29.4334786,3700,97000
276.325525,-29.4330711,3800,97000
276.305693,-29.4326605,3900,97000
276.286057,-29.4322512,3999,97000
277.078302,-29.4629256,0,97100
277.058467,-29.4626269,100,97100
277.038635,-29.4623253,200,97100
277.018804,-29.4620208,300,97100
276.998974,-29.4617134,400,97100
276.979146,-29.461403,500,97100
276.959319,-29.4610898,600,97100
276.939493,-29.4607736,700,97100
276.919669,-29.4604545,800,97100
276.899845,-29.4601325,900,97100
276.880022,-29.4598076,1000,97100
276.860201,-29.4594797,1100,97100
276.84038,-29.459149,1200,97100
276.820559,-29.4588153,1300,97100
276.80074,-29.4584787,1400,97100
276.780921,-29.4581392,1500,97100
276.761102,-29.4577967,1600,97100
276.741283,-29.4574513,1700,97100
276.721465,-29.457103,1800,97100
276.701647,-29.4567518,1900,97100
276.681829,-29.4563976,2000,97100
276.662011,-29.4560405,2100,97100
276.642192,-29.4556805,2200,97100
276.622374,-29.4553175,2300,97100
276.602555,-29.4549516,2400,97100
276.582736,-29.4545827,2500,97100
276.562916,-29.4542109,2600,97100
276.543096,-29.4538362,2700,97100
276.523275,-29.4534585,2800,97100
276.503453,-29.4530779,2900,97100
276.483631,-29.4526943,3000,97100
276.463807,-29.4523078,3100,97100
276.443983,-29.4519183,3200,97100
276.424157,-29.4515258,3300,97100
276.40433,-29.4511304,3400,97100
276.384502,-29.4507321,3500,97100
276.364672,-29.4503307,3600,97100
276.344841,-29.4499264,3700,97100
276.325008,-29.4495192,3800,97100
276.305174,-29.4491089,3900,97100
276.285536,-29.4486999,3999,97100
277.077941,-29.4792111,0,97200
277.058104,-29.4789117,100,97200
277.03827,-29.4786094,200,97200
277.018436,-29.4783042,300,97200
276.998605,-29.4779961,400,97200
276.978775,-29.4776851,500,97200
276.958946,-29.4773711,600,97200
276.939118,-29.4770542,700,97200
276.919291,-29.4767345,800,97200
276.899466,-29.4764117,900,97200
276.879641,-29.4760861,1000,97200
276.859817,-29.4757576,1100,97200
276.839994,-29.4754261,1200,97200
276.820172,-29.4750917,1300,97200
276.80035,-29.4747544,1400,97200
276.780529,-29.4744142,1500,97200
276.760708,-29.474071,1600,97200
276.740888,-29.4737249,1700,97200
276.721067,-29.4733759,1800,97200
276.701247,-29.473024,1900,97200
276.681427,-29.4726691,2000,97200
276.661607,-29.4723113,2100,97200
276.641787,-29.4719505,2200,97200
276.621966,-29.4715868,2300,97200
276.602146,-29.4712202,2400,97200
276.582324,-29.4708506,2500,97200
276.562503,-29.4704781,2600,97200
276.542681,-29.4701026,2700,97200
276.522858,-29.4697242,2800,97200
276.503034,-29.4693428,2900,97200
276.483209,-29.4689585,3000,97200
276.463384,-29.4685713,3100,97200
276.443557,-29.468181,3200,97200
276.42373,-29.4677879,3300,97200
276.403901,-29.4673917,3400,97200
276.384071,-29.4669926,3500,97200
276.364239,-29.4665905,3600,97200
276.344406,-29.4661855,3700,97200
276.324571,-29.4657775,3800,97200
276.304735,-29.4653665,3900,97200
276.285095,-29.4649567,3999,97200
277.077511,-29.4956193,0,97300
277.057672,-29.4953201,100,97300
277.037835,-29.495018,200,97300
277.018,-29.494713,300,97300
276.998167,-29.494405,400,97300
276.978334,-29.4940942,500,97300
276.958503,-29.4937804,600,97300
276.938673,-29.4934637,700,97300
276.918845,-29.4931441,800,97300
276.899017,-29.4928215,900,97300
276.879191,-29.4924961,1000,97300
276.859365,-29.4921677,1100,97300
276.83954,-29.4918364,1200,97300
276.819715,-29.4915022,1300,97300
276.799892,-29.491165,1400,97300
276.780068,-29.4908249,1500,97300
276.760245,-29.4904819,1600,97300
276.740423,-29.490136,1700,97300
276.720601,-29.4897871,1800,97300
276.700778,-29.4894353,1900,97300
276.680956,-29.4890806,2000,97300
276.661134,-29.4887229,2100,97300
276.641312,-29.4883623,2200,97300
276.621489,-29.4879987,2300,97300
276.601667,-29.4876322,2400,97300
276.581843,-29.4872628,2500,97300
276.56202,-29.4868904,2600,97300
276.542195,-29.4865151,2700,97300
276.52237,-29.4861368,2800,97300
276.502544,-29.4857556,2900,97300
276.482718,-29.4853714,3000,97300
276.46289,-29.4849843,3100,97300
276.443062,-29.4845942,3200,97300
276.423232,-29.4842011,3300,97300
276.403401,-29.4838051,3400,97300
276.383569,-29.4834061,3500,97300
276.363735,-29.4830042,3600,97300
276.3439,-29.4825993,3700,97300
276.324063,-29.4821914,3800,97300
276.304225,-29.4817805,3900,97300
276.284583,-29.4813708,3999,97300
277.07708,-29.5119748,0,97400
277.05724,-29.5116754,100,97400
277.037401,-29.5113731,200,97400
277.017564,-29.5110679,300,97400
276.997728,-29.5107598,400,97400
276.977894,-29.5104487,500,97400
276.958061,-29.5101347,600,97400
276.938229,-29.5098178,700,97400
276.918398,-29.509498,800,97400
276.898569,-29.5091753,900,97400
276.87874,-29.5088496,1000,97400
276.858912,-29.508521,1100,97400
276.839085,-29.5081895,1200,97400
276.819259,-29.5078551,1300,97400
276.799433,-29.5075177,1400,97400
276.779608,-29.5071774,1500,97400
276.759783,-29.5068342,1600,97400
276.739958,-29.506488,1700,97400
276.720134,-29.506139,1800,97400
276.70031,-29.5057869,1900,97400
276.680485,-29.505432,2000,97400
276.660661,-29.5050741,2100,97400
276.640837,-29.5047132,2200,97400
276.621012,-29.5043495,2300,97400
276.601188,-29.5039828,2400,97400
276.581362,-29.5036131,2500,97400
276.561537,-29.5032405,2600,97400
276.54171,-29.5028649,2700,97400
276.521883,-29.5024864,2800,97400
276.502055,-29.5021049,2900,97400
276.482227,-29.5017205,3000,97400
276.462397,-29.5013332,3100,97400
276.442567,-29.5009428,3200,97400
276.422735,-29.5005495,3300,97400
276.402902,-29.5001533,3400,97400
276.383068,-29.499754,3500,97400
276.363232,-29.4993518,3600,97400
276.343395,-29.4989467,3700,97400
276.323556,-29.4985385,3800,97400
276.303716,-29.4981274,3900,97400
276.284072,-29.4977175,3999,97400
277.076669,-29.5284005,0,97500
277.056827,-29.5281014,100,97500
277.036986,-29.5277993,200,97500
277.017146,-29.5274943,300,97500
276.997309,-29.5271864,400,97500
276.977472,-29.5268756,500,97500
276.957637,-29.5265619,600,97500
276.937803,-29.5262452,700,97500
276.917971,-29.5259257,800,97500
276.898139,-29.5256032,900,97500
276.878308,-29.5252777,1000,97500
276.858478,-29.5249494,1100,97500
276.838649,-29.5246181,1200,97500
276.818821,-29.5242839,1300,97500
276.798993,-29.5239468,1400,97500
276.779165,-29.5236067,1500,97500
276.759339,-29.5232637,1600,97500
276.739512,-29.5229178,1700,97500
276.719685,-29.5225689,1800,97500
276.699859,-29.5222171,1900,97500
276.680033,-29.5218624,2000,97500
276.660207,-29.5215047,2100,97500
276.64038,-29.5211441,2200,97500
276.620554,-29.5207805,2300,97500
276.600727,-29.520414,2400,97500
276.5809,-29.5200446,2500,97500
276.561072,-29.5196722,2600,97500
276.541243,-29.5192968,2700,97500
276.521414,-29.5189185,2800,97500
276.501584,-29.5185372,2900,97500
276.481754,-29.518153,3000,97500
276.461922,-29.5177659,3100,97500
276.442089,-29.5173757,3200,97500
276.422256,-29.5169826,3300,97500
276.402421,-29.5165866,3400,97500
276.382584,-29.5161875,3500,97500
276.362747,-29.5157855,3600,97500
276.342907,-29.5153806,3700,97500
276.323067,-29.5149726,3800,97500
276.303224,-29.5145617,3900,97500
276.283578,-29.514152,3999,97500
277.076297,-29.5447365,0,97600
277.056453,-29.5444369,100,97600
277.03661,-29.5441344,200,97600
277.016768,-29.543829,300,97600
276.996928,-29.5435206,400,97600
276.97709,-29.5432094,500,97600
276.957253,-29.5428952,600,97600
276.937417,-29.5425781,700,97600
276.917582,-29.5422581,800,97600
276.897748,-29.5419351,900,97600
276.877915,-29.5416092,1000,97600
276.858084,-29.5412804,1100,97600
276.838252,-29.5409487,1200,97600
276.818422,-29.540614,1300,97600
276.798592,-29.5402764,1400,97600
276.778763,-29.5399359,1500,97600
276.758934,-29.5395924,1600,97600
276.739105,-29.539246,1700,97600
276.719277,-29.5388967,1800,97600
276.699448,-29.5385444,1900,97600
276.67962,-29.5381892,2000,97600
276.659792,-29.537831,2100,97600
276.639963,-29.5374699,2200,97600
276.620135,-29.5371059,2300,97600
276.600306,-29.5367389,2400,97600
276.580476,-29.536369,2500,97600
276.560647,-29.5359961,2600,97600
276.540816,-29.5356202,2700,97600
276.520985,-29.5352414,2800,97600
276.501153,-29.5348597,2900,97600
276.481321,-29.534475,3000,97600
276.461487,-29.5340873,3100,97600
276.441652,-29.5336967,3200,97600
276.421817,-29.5333031,3300,97600
276.40198,-29.5329066,3400,97600
276.382141,-29.532507,3500,97600
276.362302,-29.5321045,3600,97600
276.34246,-29.531699,3700,97600
276.322618,-29.5312906,3800,97600
276.302773,-29.5308792,3900,97600
276.283125,-29.5304689,3999,97600
277.075793,-29.5612186,0,97700
277.055947,-29.5609197,100,97700
277.036102,-29.5606179,200,97700
277.016258,-29.5603132,300,97700
276.996417,-29.5600055,400,97700
276.976576,-29.5596949,500,97700
276.956737,-29.5593814,600,97700
276.936899,-29.559065,700,97700
276.917062,-29.5587456,800,97700
276.897226,-29.5584234,900,97700
276.877391,-29.5580982,1000,97700
276.857557,-29.55777,1100,97700
276.837724,-29.5574389,1200,97700
276.817892,-29.557105,1300,97700
276.79806,-29.556768,1400,97700
276.778228,-29.5564282,1500,97700
276.758397,-29.5560854,1600,97700
276.738567,-29.5557396,1700,97700
276.718736,-29.5553909,1800,97700
276.698906,-29.5550393,1900,97700
276.679075,-29.5546848,2000,97700
276.659245,-29.5543273,2100,97700
276.639415,-29.5539668,2200,97700
276.619584,-29.5536035,2300,97700
276.599753,-29.5532371,2400,97700
276.579921,-29.5528678,2500,97700
276.560089,-29.5524956,2600,97700
276.540257,-29.5521204,2700,97700
276.520424,-29.5517423,2800,97700
276.50059,-29.5513612,2900,97700
276.480755,-29.5509771,3000,97700
276.460919,-29.5505901,3100,97700
276.441082,-29.5502001,3200,97700
276.421244,-29.5498071,3300,97700
276.401405,-29.5494112,3400,97700
276.381565,-29.5490123,3500,97700
276.361723,-29.5486105,3600,97700
276.34188,-29.5482056,3700,97700
276.322035,-29.5477978,3800,97700
276.302188,-29.547387,3900,97700
276.282538,-29.5469774,3999,97700
277.075393,-29.5775939,0,97800
277.055544,-29.5772948,100,97800
277.035697,-29.5769927,200,97800
277.015852,-29.5766878,300,97800
276.996008,-29.5763799,400,97800
276.976165,-29.576069,500,97800
276.956324,-29.5757553,600,97800
276.936484,-29.5754386,700,97800
276.916645,-29.575119,800,97800
276.896807,-29.5747965,900,97800
276.87697,-29.5744711,1000,97800
276.857134,-29.5741427,1100,97800
276.837299,-29.5738114,1200,97800
276.817464,-29.5734771,1300,97800
276.79763,-29.57314,1400,97800
276.777797,-29.5727998,1500,97800
276.757964,-29.5724568,1600,97800
276.738131,-29.5721108,1700,97800
276.718298,-29.5717619,1800,97800
276.698466,-29.57141,1900,97800
276.678634,-29.5710552,2000,97800
276.658801,-29.5706974,2100,97800
276.638969,-29.5703367,2200,97800
276.619136,-29.5699731,2300,97800
276.599303,-29.5696065,2400,97800
276.579469,-29.5692369,2500,97800
276.559635,-29.5688644,2600,97800
276.539801,-29.568489,2700,97800
276.519966,-29.5681106,2800,97800
276.50013,-29.5677292,2900,97800
276.480293,-29.5673449,3000,97800
276.460455,-29.5669576,3100,97800
276.440616,-29.5665673,3200,97800
276.420776,-29.5661741,3300,97800
276.400935,-29.5657779,3400,97800
276.381093,-29.5653787,3500,97800
276.361249,-29.5649766,3600,97800
276.341403,-29.5645714,3700,97800
276.321556,-29.5641633,3800,97800
276.301708,-29.5637522,3900,97800
276.282056,-29.5633423,3999,97800
277.074964,-29.5940009,0,97900
277.055113,-29.593702,100,97900
277.035264,-29.5934001,200,97900
277.015416,-29.5930953,300,97900
276.99557,-29.5927876,400,97900
276.975726,-29.592477,500,97900
276.955882,-29.5921634,600,97900
276.93604,-29.5918469,700,97900
276.916199,-29.5915275,800,97900
276.896359,-29.5912052,900,97900
276.87652,-29.5908799,1000,97900
276.856682,-29.5905517,1100,97900
276.836845,-29.5902206,1200,97900
276.817008,-29.5898865,1300,97900
276.797172,-29.5895495,1400,97900
276.777337,-29.5892095,1500,97900
276.757502,-29.5888666,1600,97900
276.737667,-29.5885208,1700,97900
276.717832,-29.5881721,1800,97900
276.697998,-29.5878203,1900,97900
276.678163,-29.5874657,2000,97900
276.658329,-29.5871081,2100,97900
276.638494,-29.5867476,2200,97900
276.61866,-29.5863841,2300,97900
276.598824,-29.5860176,2400,97900
276.578989,-29.5856482,2500,97900
276.559153,-29.5852759,2600,97900
276.539316,-29.5849006,2700,97900
276.519479,-29.5845223,2800,97900
276.499641,-29.5841411,2900,97900
276.479802,-29.5837569,3000,97900
276.459962,-29.5833697,3100,97900
276.440121,-29.5829796,3200,97900
276.420279,-29.5825865,3300,97900
276.400436,-29.5821904,3400,97900
276.380591,-29.5817914,3500,97900
276.360745,-29.5813894,3600,97900
276.340898,-29.5809844,3700,97900
276.321049,-29.5805764,3800,97900
276.301198,-29.5801655,3900,97900
276.281544,-29.5797557,3999,97900
277.074577,-29.6103716,0,98000
277.054724,-29.6100725,100,98000
277.034873,-29.6097704,200,98000
277.015023,-29.6094655,300,98000
276.995175,-29.6091576,400,98000
276.975328,-29.6088468,500,98000
276.955483,-29.608533,600,98000
276.935639,-29.6082163,700,98000
276.915796,-29.6078967,800,98000
276.895954,-29.6075742,900,98000
276.876113,-29.6072487,1000,98000
276.856273,-29.6069203,1100,98000
276.836433,-29.606589,1200,98000
276.816595,-29.6062547,1300,98000
276.796756,-29.6059175,1400,98000
276.776919,-29.6055773,1500,98000
276.757082,-29.6052342,1600,98000
276.737245,-29.6048882,1700,98000
276.717408,-29.6045392,1800,98000
276.697572,-29.6041873,1900,98000
276.677735,-29.6038324,2000,98000
276.657899,-29.6034746,2100,98000
276.638062,-29.6031139,2200,98000
276.618225,-29.6027502,2300,98000
276.598388,-29.6023835,2400,98000
276.57855,-29.6020139,2500,98000
276.558712,-29.6016413,2600,98000
276.538874,-29.6012658,2700,98000
276.519034,-29.6008873,2800,98000
276.499194,-29.6005058,2900,98000
276.479353,-29.6001214,3000,98000
276.459511,-29.599734,3100,98000
276.439669,-29.5993437,3200,98000
276.419824,-29.5989503,3300,98000
276.399979,-29.598554,3400,98000
276.380133,-29.5981548,3500,98000
276.360285,-29.5977525,3600,98000
276.340435,-29.5973473,3700,98000
276.320584,-29.5969391,3800,98000
276.300731,-29.5965278,3900,98000
276.281076,-29.5961178,3999,98000
277.074126,-29.6267811,0,98100
277.054271,-29.6264822,100,98100
277.034418,-29.6261804,200,98100
277.014566,-29.6258757,300,98100
276.994716,-29.625568,400,98100
276.974867,-29.6252574,500,98100
276.95502,-29.6249439,600,98100
276.935173,-29.6246275,700,98100
276.915328,-29.6243081,800,98100
276.895484,-29.6239858,900,98100
276.875641,-29.6236605,1000,98100
276.855799,-29.6233323,1100,98100
276.835958,-29.6230012,1200,98100
276.816117,-29.6226672,1300,98100
276.796277,-29.6223302,1400,98100
276.776437,-29.6219902,1500,98100
276.756598,-29.6216474,1600,98100
276.736759,-29.6213015,1700,98100
276.71692,-29.6209528,1800,98100
276.697082,-29.6206011,1900,98100
276.677243,-29.6202464,2000,98100
276.657405,-29.6198888,2100,98100
276.637566,-29.6195283,2200,98100
276.617727,-29.6191648,2300,98100
276.597888,-29.6187983,2400,98100
276.578048,-29.6184289,2500,98100
276.558208,-29.6180565,2600,98100
276.538367,-29.6176812,2700,98100
276.518526,-29.6173029,2800,98100
276.498684,-29.6169216,2900,98100
276.478841,-29.6165374,3000,98100
276.458997,-29.6161502,3100,98100
276.439152,-29.61576,3200,98100
276.419305,-29.6153669,3300,98100
276.399458,-29.6149708,3400,98100
276.379609,-29.6145717,3500,98100
276.359759,-29.6141696,3600,98100
276.339908,-29.6137646,3700,98100
276.320055,-29.6133565,3800,98100
276.3002,-29.6129455,3900,98100
276.280542,-29.6125357,3999,98100
277.073713,-29.6431431,0,98200
277.053856,-29.6428441,100,98200
277.034001,-29.6425421,200,98200
277.014148,-29.6422372,300,98200
276.994295,-29.6419294,400,98200
276.974445,-29.6416186,500,98200
276.954595,-29.6413049,600,98200
276.934747,-29.6409883,700,98200
276.9149,-29.6406687,800,98200
276.895054,-29.6403463,900,98200
276.875209,-29.6400208,1000,98200
276.855364,-29.6396925,1100,98200
276.835521,-29.6393611,1200,98200
